ID,x,y,name,value
1,468250,4101250,p_1997_03_COG,3.700000047683716
1,468250,4101250,p_1997_04_COG,30.100000381469727
1,468250,4101250,p_1997_05_COG,25.799999237060547
1,468250,4101250,p_1997_06_COG,17
1,468250,4101250,p_1997_07_COG,0
1,468250,4101250,p_1997_08_COG,1
1,468250,4101250,p_1997_09_COG,120.5
1,468250,4101250,p_1997_10_COG,37.70000076293945
1,468250,4101250,p_1997_11_COG,249.3000030517578
1,468250,4101250,p_1997_12_COG,269.70001220703125
1,468250,4101250,p_1998_01_COG,45.400001525878906
1,468250,4101250,p_1998_02_COG,153.10000610351562
1,468250,4101250,p_1998_03_COG,40
1,468250,4101250,p_1998_04_COG,13.5
1,468250,4101250,p_1998_05_COG,75.30000305175781
1,468250,4101250,p_1998_06_COG,17.299999237060547
1,468250,4101250,p_1998_07_COG,0.4000000059604645
1,468250,4101250,p_1998_08_COG,1.7999999523162842
1,468250,4101250,p_1998_09_COG,44.20000076293945
1,468250,4101250,p_1998_10_COG,0
1,468250,4101250,p_1998_11_COG,0.6000000238418579
1,468250,4101250,p_1998_12_COG,60
1,468250,4101250,p_1999_01_COG,33
1,468250,4101250,p_1999_02_COG,32.70000076293945
1,468250,4101250,p_1999_03_COG,57
1,468250,4101250,p_1999_04_COG,3.5
1,468250,4101250,p_1999_05_COG,2.700000047683716
1,468250,4101250,p_1999_06_COG,0.8999999761581421
1,468250,4101250,p_1999_07_COG,0.30000001192092896
1,468250,4101250,p_1999_08_COG,0
1,468250,4101250,p_1999_09_COG,31.799999237060547
1,468250,4101250,p_1999_10_COG,174.8000030517578
1,468250,4101250,p_1999_11_COG,51
1,468250,4101250,p_1999_12_COG,43.70000076293945
1,468250,4101250,p_2000_01_COG,12.600000381469727
1,468250,4101250,p_2000_02_COG,0.10000000149011612
1,468250,4101250,p_2000_03_COG,10.100000381469727
1,468250,4101250,p_2000_04_COG,120
1,468250,4101250,p_2000_05_COG,115.30000305175781
1,468250,4101250,p_2000_06_COG,1.100000023841858
1,468250,4101250,p_2000_07_COG,0
1,468250,4101250,p_2000_08_COG,0
1,468250,4101250,p_2000_09_COG,43.400001525878906
1,468250,4101250,p_2000_10_COG,93.5
1,468250,4101250,p_2000_11_COG,93
1,468250,4101250,p_2000_12_COG,180.10000610351562
1,468250,4101250,p_2001_01_COG,142.5
1,468250,4101250,p_2001_02_COG,23.100000381469727
1,468250,4101250,p_2001_03_COG,101.0999984741211
1,468250,4101250,p_2001_04_COG,16.200000762939453
1,468250,4101250,p_2001_05_COG,51.5
1,468250,4101250,p_2001_06_COG,1.600000023841858
1,468250,4101250,p_2001_07_COG,0.699999988079071
1,468250,4101250,p_2001_08_COG,0.20000000298023224
1,468250,4101250,p_2001_09_COG,59.20000076293945
1,468250,4101250,p_2001_10_COG,230.3000030517578
1,468250,4101250,p_2001_11_COG,31
1,468250,4101250,p_2001_12_COG,74.5
1,468250,4101250,p_2002_01_COG,19.899999618530273
1,468250,4101250,p_2002_02_COG,5.099999904632568
1,468250,4101250,p_2002_03_COG,92
1,468250,4101250,p_2002_04_COG,88.19999694824219
1,468250,4101250,p_2002_05_COG,47.5
1,468250,4101250,p_2002_06_COG,35.20000076293945
1,468250,4101250,p_2002_07_COG,0
1,468250,4101250,p_2002_08_COG,0.6000000238418579
1,468250,4101250,p_2002_09_COG,30.899999618530273
1,468250,4101250,p_2002_10_COG,39.70000076293945
1,468250,4101250,p_2002_11_COG,200.3000030517578
1,468250,4101250,p_2002_12_COG,83.5
1,468250,4101250,p_2003_01_COG,58
1,468250,4101250,p_2003_02_COG,68.30000305175781
1,468250,4101250,p_2003_03_COG,55.70000076293945
1,468250,4101250,p_2003_04_COG,54.20000076293945
1,468250,4101250,p_2003_05_COG,31.5
1,468250,4101250,p_2003_06_COG,2.5999999046325684
1,468250,4101250,p_2003_07_COG,0
1,468250,4101250,p_2003_08_COG,0.4000000059604645
1,468250,4101250,p_2003_09_COG,3.799999952316284
1,468250,4101250,p_2003_10_COG,152.5
1,468250,4101250,p_2003_11_COG,66.9000015258789
1,468250,4101250,p_2003_12_COG,63.70000076293945
1,468250,4101250,p_2004_01_COG,41.70000076293945
1,468250,4101250,p_2004_02_COG,62.79999923706055
1,468250,4101250,p_2004_03_COG,42.5
1,468250,4101250,p_2004_04_COG,99.5999984741211
1,468250,4101250,p_2004_05_COG,97.30000305175781
1,468250,4101250,p_2004_06_COG,21.600000381469727
1,468250,4101250,p_2004_07_COG,5
1,468250,4101250,p_2004_08_COG,0.30000001192092896
1,468250,4101250,p_2004_09_COG,3.5999999046325684
1,468250,4101250,p_2004_10_COG,37.70000076293945
1,468250,4101250,p_2004_11_COG,10.100000381469727
1,468250,4101250,p_2004_12_COG,24.200000762939453
1,468250,4101250,p_2005_01_COG,0
1,468250,4101250,p_2005_02_COG,38.20000076293945
1,468250,4101250,p_2005_03_COG,46
1,468250,4101250,p_2005_04_COG,8.300000190734863
1,468250,4101250,p_2005_05_COG,21.200000762939453
1,468250,4101250,p_2005_06_COG,6.699999809265137
1,468250,4101250,p_2005_07_COG,0
1,468250,4101250,p_2005_08_COG,3.5999999046325684
1,468250,4101250,p_2005_09_COG,16.100000381469727
1,468250,4101250,p_2005_10_COG,29.299999237060547
1,468250,4101250,p_2005_11_COG,29.299999237060547
1,468250,4101250,p_2005_12_COG,24
1,468250,4101250,p_2006_01_COG,44.5
1,468250,4101250,p_2006_02_COG,40.400001525878906
1,468250,4101250,p_2006_03_COG,30.100000381469727
1,468250,4101250,p_2006_04_COG,37.70000076293945
1,468250,4101250,p_2006_05_COG,15.300000190734863
1,468250,4101250,p_2006_06_COG,2.4000000953674316
1,468250,4101250,p_2006_07_COG,0.6000000238418579
1,468250,4101250,p_2006_08_COG,12.300000190734863
1,468250,4101250,p_2006_09_COG,34.900001525878906
1,468250,4101250,p_2006_10_COG,35
1,468250,4101250,p_2006_11_COG,93.5999984741211
1,468250,4101250,p_2006_12_COG,36.70000076293945
1,468250,4101250,p_2007_01_COG,28.100000381469727
1,468250,4101250,p_2007_02_COG,44.70000076293945
1,468250,4101250,p_2007_03_COG,35.5
1,468250,4101250,p_2007_04_COG,98.80000305175781
1,468250,4101250,p_2007_05_COG,81.4000015258789
1,468250,4101250,p_2007_06_COG,0
1,468250,4101250,p_2007_07_COG,0
1,468250,4101250,p_2007_08_COG,4
1,468250,4101250,p_2007_09_COG,68
1,468250,4101250,p_2007_10_COG,42.900001525878906
1,468250,4101250,p_2007_11_COG,73.5999984741211
1,468250,4101250,p_2007_12_COG,9.100000381469727
1,468250,4101250,p_2008_01_COG,44
1,468250,4101250,p_2008_02_COG,15.100000381469727
1,468250,4101250,p_2008_03_COG,18.799999237060547
1,468250,4101250,p_2008_04_COG,123.5
1,468250,4101250,p_2008_05_COG,56.5
1,468250,4101250,p_2008_06_COG,2.5
1,468250,4101250,p_2008_07_COG,0.30000001192092896
1,468250,4101250,p_2008_08_COG,0
1,468250,4101250,p_2008_09_COG,62.70000076293945
1,468250,4101250,p_2008_10_COG,84
1,468250,4101250,p_2008_11_COG,87.0999984741211
1,468250,4101250,p_2008_12_COG,46.599998474121094
1,468250,4101250,p_2009_01_COG,117.9000015258789
1,468250,4101250,p_2009_02_COG,77.19999694824219
1,468250,4101250,p_2009_03_COG,85.5
1,468250,4101250,p_2009_04_COG,52.5
1,468250,4101250,p_2009_05_COG,7.199999809265137
1,468250,4101250,p_2009_06_COG,2.9000000953674316
1,468250,4101250,p_2009_07_COG,0
1,468250,4101250,p_2009_08_COG,4.300000190734863
1,468250,4101250,p_2009_09_COG,45.70000076293945
1,468250,4101250,p_2009_10_COG,28.5
1,468250,4101250,p_2009_11_COG,27.100000381469727
1,468250,4101250,p_2009_12_COG,438.29998779296875
1,468250,4101250,p_2010_01_COG,204.8000030517578
1,468250,4101250,p_2010_02_COG,284.6000061035156
1,468250,4101250,p_2010_03_COG,146.10000610351562
1,468250,4101250,p_2010_04_COG,42.70000076293945
1,468250,4101250,p_2010_05_COG,9
1,468250,4101250,p_2010_06_COG,36.5
1,468250,4101250,p_2010_07_COG,1.7999999523162842
1,468250,4101250,p_2010_08_COG,12.5
1,468250,4101250,p_2010_09_COG,42.20000076293945
1,468250,4101250,p_2010_10_COG,63
1,468250,4101250,p_2010_11_COG,163
1,468250,4101250,p_2010_12_COG,281.5
1,468250,4101250,p_2011_01_COG,34.70000076293945
1,468250,4101250,p_2011_02_COG,41.400001525878906
1,468250,4101250,p_2011_03_COG,94
1,468250,4101250,p_2011_04_COG,66.80000305175781
1,468250,4101250,p_2011_05_COG,48.900001525878906
1,468250,4101250,p_2011_06_COG,7.099999904632568
1,468250,4101250,p_2011_07_COG,0
1,468250,4101250,p_2011_08_COG,0.10000000149011612
1,468250,4101250,p_2011_09_COG,1.2000000476837158
1,468250,4101250,p_2011_10_COG,54
1,468250,4101250,p_2011_11_COG,155
1,468250,4101250,p_2011_12_COG,0.20000000298023224
1,468250,4101250,p_2012_01_COG,2.700000047683716
1,468250,4101250,p_2012_02_COG,2
1,468250,4101250,p_2012_03_COG,27.700000762939453
1,468250,4101250,p_2012_04_COG,73
1,468250,4101250,p_2012_05_COG,13.600000381469727
1,468250,4101250,p_2012_06_COG,2.4000000953674316
1,468250,4101250,p_2012_07_COG,0.5
1,468250,4101250,p_2012_08_COG,2.5
1,468250,4101250,p_2012_09_COG,101.5999984741211
1,468250,4101250,p_2012_10_COG,165.10000610351562
1,468250,4101250,p_2012_11_COG,220.89999389648438
1,468250,4101250,p_2012_12_COG,8.5
1,468250,4101250,p_2013_01_COG,127.19999694824219
1,468250,4101250,p_2013_02_COG,54.400001525878906
1,468250,4101250,p_2013_03_COG,221.10000610351562
1,468250,4101250,p_2013_04_COG,33.20000076293945
1,468250,4101250,p_2013_05_COG,19.799999237060547
1,468250,4101250,p_2013_06_COG,0
1,468250,4101250,p_2013_07_COG,8.5
1,468250,4101250,p_2013_08_COG,8.600000381469727
1,468250,4101250,p_2013_09_COG,48
1,468250,4101250,p_2013_10_COG,7
1,468250,4101250,p_2013_11_COG,19.700000762939453
1,468250,4101250,p_2013_12_COG,83.69999694824219
1,468250,4101250,p_2014_01_COG,62
1,468250,4101250,p_2014_02_COG,100.19999694824219
1,468250,4101250,p_2014_03_COG,25.200000762939453
1,468250,4101250,p_2014_04_COG,40.400001525878906
1,468250,4101250,p_2014_05_COG,15
1,468250,4101250,p_2014_06_COG,7.599999904632568
1,468250,4101250,p_2014_07_COG,0.5
1,468250,4101250,p_2014_08_COG,0
1,468250,4101250,p_2014_09_COG,11.600000381469727
1,468250,4101250,p_2014_10_COG,33
1,468250,4101250,p_2014_11_COG,186.8000030517578
1,468250,4101250,p_2014_12_COG,32
1,468250,4101250,p_2015_01_COG,78.80000305175781
1,468250,4101250,p_2015_02_COG,39.900001525878906
1,468250,4101250,p_2015_03_COG,47.5
1,468250,4101250,p_2015_04_COG,69
1,468250,4101250,p_2015_05_COG,11.100000381469727
1,468250,4101250,p_2015_06_COG,18.200000762939453
1,468250,4101250,p_2015_07_COG,0
1,468250,4101250,p_2015_08_COG,0
1,468250,4101250,p_2015_09_COG,24.5
1,468250,4101250,p_2015_10_COG,71.5
1,468250,4101250,p_2015_11_COG,35.20000076293945
1,468250,4101250,p_2015_12_COG,0
1,468250,4101250,p_2016_01_COG,20.100000381469727
1,468250,4101250,p_2016_02_COG,127.69999694824219
1,468250,4101250,p_2016_03_COG,8.800000190734863
1,468250,4101250,p_2016_04_COG,59
1,468250,4101250,p_2016_05_COG,118.5
1,468250,4101250,p_2016_06_COG,0
1,468250,4101250,p_2016_07_COG,0.10000000149011612
1,468250,4101250,p_2016_08_COG,1
1,468250,4101250,p_2016_09_COG,0
1,468250,4101250,p_2016_10_COG,57
1,468250,4101250,p_2016_11_COG,178.60000610351562
1,468250,4101250,p_2016_12_COG,89.5
1,468250,4101250,p_2017_01_COG,20.200000762939453
1,468250,4101250,p_2017_02_COG,67
1,468250,4101250,p_2017_03_COG,59.70000076293945
1,468250,4101250,p_2017_04_COG,33.900001525878906
1,468250,4101250,p_2017_05_COG,5.599999904632568
1,468250,4101250,p_2017_06_COG,0
1,468250,4101250,p_2017_07_COG,0
1,468250,4101250,p_2017_08_COG,8.600000381469727
1,468250,4101250,p_2017_09_COG,0
1,468250,4101250,p_2017_10_COG,39.400001525878906
1,468250,4101250,p_2017_11_COG,49.70000076293945
1,468250,4101250,p_2017_12_COG,35.70000076293945
1,468250,4101250,p_2018_01_COG,25.600000381469727
1,468250,4101250,p_2018_02_COG,55.70000076293945
1,468250,4101250,p_2018_03_COG,355.20001220703125
1,468250,4101250,p_2018_04_COG,54.5
1,468250,4101250,p_2018_05_COG,21.799999237060547
1,468250,4101250,p_2018_06_COG,0.10000000149011612
1,468250,4101250,p_2018_07_COG,0
1,468250,4101250,p_2018_08_COG,7
1,468250,4101250,p_2018_09_COG,35.20000076293945
1,468250,4101250,p_2018_10_COG,137.8000030517578
1,468250,4101250,p_2018_11_COG,102.5
1,468250,4101250,p_2018_12_COG,7.5
1,468250,4101250,p_2019_01_COG,27.299999237060547
1,468250,4101250,p_2019_02_COG,27.700000762939453
1,468250,4101250,p_2019_03_COG,13.100000381469727
1,468250,4101250,p_2019_04_COG,72.5
1,468250,4101250,p_2019_05_COG,0
1,468250,4101250,p_2019_06_COG,0
1,468250,4101250,p_2019_07_COG,0
1,468250,4101250,p_2019_08_COG,0
1,468250,4101250,p_2019_09_COG,24.799999237060547
1,468250,4101250,p_2019_10_COG,20.5
1,468250,4101250,p_2019_11_COG,70.0999984741211
1,468250,4101250,p_2019_12_COG,36.70000076293945
1,468250,4101250,p_2020_01_COG,48.5
1,468250,4101250,p_2020_02_COG,1
1,468250,4101250,p_2020_03_COG,88.80000305175781
1,468250,4101250,p_2020_04_COG,61.5
1,468250,4101250,p_2020_05_COG,30.299999237060547
1,468250,4101250,p_2020_06_COG,0.20000000298023224
1,468250,4101250,p_2020_07_COG,0
1,468250,4101250,p_2020_08_COG,0.20000000298023224
1,468250,4101250,p_2020_09_COG,26.5
1,468250,4101250,p_2020_10_COG,23.799999237060547
1,468250,4101250,p_2020_11_COG,91.30000305175781
1,468250,4101250,p_2020_12_COG,23.100000381469727
1,468250,4101250,p_2021_01_COG,93.4000015258789
1,468250,4101250,p_2021_02_COG,30.100000381469727
1,468250,4101250,p_2021_03_COG,21.299999237060547
1,468250,4101250,p_2021_04_COG,71.5
1,468250,4101250,p_2021_05_COG,46
1,468250,4101250,p_2021_06_COG,20.299999237060547
1,468250,4101250,p_2021_07_COG,0
1,468250,4101250,p_2021_08_COG,0
1,468250,4101250,p_2021_09_COG,3.5
1,468250,4101250,p_2021_10_COG,4
1,468250,4101250,p_2021_11_COG,22.899999618530273
1,468250,4101250,p_2021_12_COG,25.299999237060547
1,468250,4101250,p_2022_01_COG,3.700000047683716
1,468250,4101250,p_2022_02_COG,25.399999618530273
1,468250,4101250,p_2022_03_COG,131.10000610351562
1,468250,4101250,p_2022_04_COG,74.80000305175781
1,468250,4101250,p_2022_05_COG,31.399999618530273
1,468250,4101250,p_2022_06_COG,1.600000023841858
1,468250,4101250,p_2022_07_COG,0
1,468250,4101250,p_2022_08_COG,0
1,468750,4101250,p_1951_01_COG,109.5
1,468750,4101250,p_1951_02_COG,166.3000030517578
1,468750,4101250,p_1951_03_COG,116
1,468750,4101250,p_1951_04_COG,57.20000076293945
1,468750,4101250,p_1951_05_COG,25.299999237060547
1,468750,4101250,p_1951_06_COG,2.5999999046325684
1,468750,4101250,p_1951_07_COG,0.30000001192092896
1,468750,4101250,p_1951_08_COG,0.6000000238418579
1,468750,4101250,p_1951_09_COG,94.19999694824219
1,468750,4101250,p_1951_10_COG,23.700000762939453
1,468750,4101250,p_1951_11_COG,194.3000030517578
1,468750,4101250,p_1951_12_COG,6.699999809265137
1,468750,4101250,p_1952_01_COG,45.900001525878906
1,468750,4101250,p_1952_02_COG,28.100000381469727
1,468750,4101250,p_1952_03_COG,88
1,468750,4101250,p_1952_04_COG,109
1,468750,4101250,p_1952_05_COG,68.5999984741211
1,468750,4101250,p_1952_06_COG,0.6000000238418579
1,468750,4101250,p_1952_07_COG,0.30000001192092896
1,468750,4101250,p_1952_08_COG,68.0999984741211
1,468750,4101250,p_1952_09_COG,16.5
1,468750,4101250,p_1952_10_COG,40.70000076293945
1,468750,4101250,p_1952_11_COG,29.700000762939453
1,468750,4101250,p_1952_12_COG,48.099998474121094
1,468750,4101250,p_1953_01_COG,32.20000076293945
1,468750,4101250,p_1953_02_COG,14.399999618530273
1,468750,4101250,p_1953_03_COG,25.200000762939453
1,468750,4101250,p_1953_04_COG,34.20000076293945
1,468750,4101250,p_1953_05_COG,0.4000000059604645
1,468750,4101250,p_1953_06_COG,3.200000047683716
1,468750,4101250,p_1953_07_COG,0
1,468750,4101250,p_1953_08_COG,0
1,468750,4101250,p_1953_09_COG,0
1,468750,4101250,p_1953_10_COG,48.70000076293945
1,468750,4101250,p_1953_11_COG,0.8999999761581421
1,468750,4101250,p_1953_12_COG,193.60000610351562
1,468750,4101250,p_1954_01_COG,20.100000381469727
1,468750,4101250,p_1954_02_COG,20.100000381469727
1,468750,4101250,p_1954_03_COG,120.4000015258789
1,468750,4101250,p_1954_04_COG,50.400001525878906
1,468750,4101250,p_1954_05_COG,0.20000000298023224
1,468750,4101250,p_1954_06_COG,0.10000000149011612
1,468750,4101250,p_1954_07_COG,0.20000000298023224
1,468750,4101250,p_1954_08_COG,0
1,468750,4101250,p_1954_09_COG,0
1,468750,4101250,p_1954_10_COG,7
1,468750,4101250,p_1954_11_COG,75.0999984741211
1,468750,4101250,p_1954_12_COG,65.30000305175781
1,468750,4101250,p_1955_01_COG,147.60000610351562
1,468750,4101250,p_1955_02_COG,167.3000030517578
1,468750,4101250,p_1955_03_COG,10.5
1,468750,4101250,p_1955_04_COG,25.100000381469727
1,468750,4101250,p_1955_05_COG,0.5
1,468750,4101250,p_1955_06_COG,11.300000190734863
1,468750,4101250,p_1955_07_COG,1.2999999523162842
1,468750,4101250,p_1955_08_COG,0
1,468750,4101250,p_1955_09_COG,3.799999952316284
1,468750,4101250,p_1955_10_COG,90.9000015258789
1,468750,4101250,p_1955_11_COG,65.5999984741211
1,468750,4101250,p_1955_12_COG,51.5
1,468750,4101250,p_1956_01_COG,87.19999694824219
1,468750,4101250,p_1956_02_COG,22.799999237060547
1,468750,4101250,p_1956_03_COG,137.3000030517578
1,468750,4101250,p_1956_04_COG,123.80000305175781
1,468750,4101250,p_1956_05_COG,6.800000190734863
1,468750,4101250,p_1956_06_COG,0
1,468750,4101250,p_1956_07_COG,9.800000190734863
1,468750,4101250,p_1956_08_COG,6.800000190734863
1,468750,4101250,p_1956_09_COG,49.5
1,468750,4101250,p_1956_10_COG,11.300000190734863
1,468750,4101250,p_1956_11_COG,44.5
1,468750,4101250,p_1956_12_COG,15
1,468750,4101250,p_1957_01_COG,48.900001525878906
1,468750,4101250,p_1957_02_COG,49.29999923706055
1,468750,4101250,p_1957_03_COG,55.5
1,468750,4101250,p_1957_04_COG,78.9000015258789
1,468750,4101250,p_1957_05_COG,66
1,468750,4101250,p_1957_06_COG,13.699999809265137
1,468750,4101250,p_1957_07_COG,0
1,468750,4101250,p_1957_08_COG,0
1,468750,4101250,p_1957_09_COG,11.5
1,468750,4101250,p_1957_10_COG,59.599998474121094
1,468750,4101250,p_1957_11_COG,105.30000305175781
1,468750,4101250,p_1957_12_COG,144.60000610351562
1,468750,4101250,p_1958_01_COG,34.70000076293945
1,468750,4101250,p_1958_02_COG,22.5
1,468750,4101250,p_1958_03_COG,90.19999694824219
1,468750,4101250,p_1958_04_COG,25.200000762939453
1,468750,4101250,p_1958_05_COG,6
1,468750,4101250,p_1958_06_COG,5.5
1,468750,4101250,p_1958_07_COG,0
1,468750,4101250,p_1958_08_COG,0.5
1,468750,4101250,p_1958_09_COG,0.20000000298023224
1,468750,4101250,p_1958_10_COG,22.700000762939453
1,468750,4101250,p_1958_11_COG,34.70000076293945
1,468750,4101250,p_1958_12_COG,465
1,468750,4101250,p_1959_01_COG,25.200000762939453
1,468750,4101250,p_1959_02_COG,26.200000762939453
1,468750,4101250,p_1959_03_COG,45.400001525878906
1,468750,4101250,p_1959_04_COG,27.600000381469727
1,468750,4101250,p_1959_05_COG,136.10000610351562
1,468750,4101250,p_1959_06_COG,0
1,468750,4101250,p_1959_07_COG,0
1,468750,4101250,p_1959_08_COG,0.800000011920929
1,468750,4101250,p_1959_09_COG,71.4000015258789
1,468750,4101250,p_1959_10_COG,69.5999984741211
1,468750,4101250,p_1959_11_COG,57.900001525878906
1,468750,4101250,p_1959_12_COG,131.8000030517578
1,468750,4101250,p_1960_01_COG,63.20000076293945
1,468750,4101250,p_1960_02_COG,198.5
1,468750,4101250,p_1960_03_COG,325.20001220703125
1,468750,4101250,p_1960_04_COG,72.5
1,468750,4101250,p_1960_05_COG,11.5
1,468750,4101250,p_1960_06_COG,9.300000190734863
1,468750,4101250,p_1960_07_COG,0.10000000149011612
1,468750,4101250,p_1960_08_COG,0
1,468750,4101250,p_1960_09_COG,0.10000000149011612
1,468750,4101250,p_1960_10_COG,131.60000610351562
1,468750,4101250,p_1960_11_COG,66.80000305175781
1,468750,4101250,p_1960_12_COG,62.20000076293945
1,468750,4101250,p_1961_01_COG,27.799999237060547
1,468750,4101250,p_1961_02_COG,0
1,468750,4101250,p_1961_03_COG,12
1,468750,4101250,p_1961_04_COG,39
1,468750,4101250,p_1961_05_COG,81
1,468750,4101250,p_1961_06_COG,24.899999618530273
1,468750,4101250,p_1961_07_COG,0.20000000298023224
1,468750,4101250,p_1961_08_COG,0
1,468750,4101250,p_1961_09_COG,34.5
1,468750,4101250,p_1961_10_COG,12.100000381469727
1,468750,4101250,p_1961_11_COG,237.8000030517578
1,468750,4101250,p_1961_12_COG,273
1,468750,4101250,p_1962_01_COG,57.70000076293945
1,468750,4101250,p_1962_02_COG,18
1,468750,4101250,p_1962_03_COG,195.60000610351562
1,468750,4101250,p_1962_04_COG,95.30000305175781
1,468750,4101250,p_1962_05_COG,45.70000076293945
1,468750,4101250,p_1962_06_COG,3.5
1,468750,4101250,p_1962_07_COG,0
1,468750,4101250,p_1962_08_COG,0.10000000149011612
1,468750,4101250,p_1962_09_COG,0.5
1,468750,4101250,p_1962_10_COG,197.5
1,468750,4101250,p_1962_11_COG,79.0999984741211
1,468750,4101250,p_1962_12_COG,189.5
1,468750,4101250,p_1963_01_COG,208
1,468750,4101250,p_1963_02_COG,180.10000610351562
1,468750,4101250,p_1963_03_COG,3.700000047683716
1,468750,4101250,p_1963_04_COG,33.20000076293945
1,468750,4101250,p_1963_05_COG,71.9000015258789
1,468750,4101250,p_1963_06_COG,9.600000381469727
1,468750,4101250,p_1963_07_COG,0.20000000298023224
1,468750,4101250,p_1963_08_COG,0.5
1,468750,4101250,p_1963_09_COG,52.70000076293945
1,468750,4101250,p_1963_10_COG,13.300000190734863
1,468750,4101250,p_1963_11_COG,113.5
1,468750,4101250,p_1963_12_COG,281.20001220703125
1,468750,4101250,p_1964_01_COG,8.399999618530273
1,468750,4101250,p_1964_02_COG,133.8000030517578
1,468750,4101250,p_1964_03_COG,84.5
1,468750,4101250,p_1964_04_COG,12.300000190734863
1,468750,4101250,p_1964_05_COG,21.899999618530273
